ray,direction,orientation,r_A,E_int_kcal,E_MM_kcal,E_ML_kcal,ml_scale,wall_eV,mean_abs_F_eV_A,max_abs_F_eV_A,mean_abs_dF_kcal_A,max_abs_dF_kcal_A,dFcom_kcal_A
12,1,4,11.737142857142857,-0.013093650000042758,-0.013093649999955406,-8.735284078107559e-14,0.0,0.0,0.9583131137946236,1.4161079228921343,0.0017579023577787725,0.0032348066878556707,0.00248528534954023
12,1,4,12.0,0.0,0.0,0.0,0.0,0.0,0.9583506083232791,1.4160775665631256,0.0,0.0,0.0
13,1,5,2.8,3.712156422155952,0.013087854022774348,3.699068568133178,1.0,0.0,1.6082591302642342,3.8386695048912496,417.0162855379543,1824.9713488167802,1777.99430559388
13,1,5,3.0628571428571427,-5.819567244445468,0.013087854022774348,-5.832655098468241,1.0,0.0,1.7553234518332133,3.5453436992236376,126.60668158995898,457.86804286334143,432.456937564243
13,1,5,3.3257142857142856,1.2052235523777415,0.013087854022774348,1.1921356983549671,1.0,0.0,1.945034552847136,5.543172922913812,166.43935476985314,612.5969700710308,195.61325671444632
13,1,5,3.588571428571428,22.9501260769994,0.013087854022774348,22.937038222976625,1.0,0.0,1.4154783510253388,2.7223107561583255,188.5806266224048,764.5390906982892,86.01932549666311
13,1,5,3.8514285714285714,28.251500319905258,0.013087854022774348,28.238412465882483,1.0,0.0,1.3378597328156894,3.2814003946907073,29.78484427494783,75.38432878773243,72.93049649298658
13,1,5,4.114285714285714,21.11230822867418,0.013087854022774348,21.099220374651402,1.0,0.0,1.3442172006583866,2.450546453640058,22.326731309956635,39.77206593949542,21.79591522126346
13,1,5,4.377142857142857,13.910095540006829,0.013087854022774348,13.897007685984054,1.0,0.0,1.368389191977359,2.8190284507601078,31.17317233520669,66.53129381572253,11.022777337283959
13,1,5,4.64,2.7851660523496236,0.013087854022774348,2.772078198326849,1.0,0.0,1.2797300904920594,2.2045306853003743,27.355251570525525,64.0438711249362,6.806184335218899
13,1,5,4.902857142857142,-1.3128820702686783,0.013087854022774348,-1.3259699242914527,1.0,0.0,0.9646545716673393,1.3511337552009797,21.951800970497015,52.097169033939565,12.480149518607288
13,1,5,5.1657142857142855,-1.546636346054992,0.013087854022774348,-1.5597242000777662,1.0,0.0,0.9416530520410671,1.4333462662521244,59.310470455405465,233.0953256579218,11.807362354234458
13,1,5,5.428571428571429,-1.2911079186199848,0.013087854022774348,-1.304195772642759,1.0,0.0,0.9494647403766118,1.4344424279584043,59.87930031515454,245.29409769054067,7.1438670069973345
13,1,5,5.691428571428571,-1.0329450779081857,0.013087854022774348,-1.0460329319309603,1.0,0.0,0.9547723164558966,1.4188973426404943,49.192297020325235,208.12580692442592,1.94811933457231
13,1,5,5.954285714285714,-0.80114541123034,0.013087854022774348,-0.8142332652531143,1.0,0.0,0.9620106681863574,1.4296279358533555,23.17051222956353,93.92630701837524,4.405853369401469
13,1,5,6.217142857142857,-0.6161260812224993,0.013087854022774348,-0.6292139352452737,1.0,0.0,0.965573366041167,1.4341878830999477,7.224163307569127,21.927027622889717,1.8553885990022592
13,1,5,6.4799999999999995,-0.48997351910435255,0.013087854022774348,-0.5030613731271268,1.0,0.0,0.965797393118309,1.4271748671999538,6.2339063346693875,22.907495952694255,0.8230414039262289
13,1,5,6.742857142857142,-0.41087389118590006,0.012867517178442324,-0.42374140836434243,0.9671991017264268,0.0,0.96381459720953,1.4169276281741734,10.033291491164457,39.66381143065888,1.1631369314311095
13,1,5,7.005714285714285,-0.3506638077749034,-0.03130967614321987,-0.3193541316316835,0.7844476532096374,0.0,0.9611110033004051,1.4122659286833368,10.02947952843589,39.93513535483137,1.430293305994725
13,1,5,7.268571428571428,-0.3122776572249948,-0.1323677045810324,-0.1799099526439624,0.47679520179622736,0.0,0.9593784038746612,1.4138740766859874,6.120763093838956,24.04458506102646,0.8099360762443851
13,1,5,7.531428571428571,-0.28400691254117716,-0.22446254781820144,-0.059544364722975716,0.1798412120634292,0.0,0.9585542711454366,1.4159799635311636,2.096223563056014,7.969467293482991,0.057422782250704824
13,1,5,7.794285714285714,-0.2607241963306606,-0.2551421151919918,-0.005582081138668744,0.020778930647087374,0.0,0.9582111317867879,1.4164045324487906,0.23043504766660422,0.7535581190928323,0.1485020315267221
13,1,5,8.057142857142857,-0.23417230606836986,-0.2341723060684356,6.572589954928487e-14,0.0,0.0,0.9581812054046871,1.4163771133874568,0.027278765327436158,0.10327427660406181,0.10413984061485533
13,1,5,8.32,-0.20460483987578953,-0.2046048398757908,1.2801149029684212e-15,0.0,0.0,0.9582012641482234,1.4163585273631814,0.026257039125639862,0.08586346976835021,0.09979857363516219
13,1,5,8.582857142857144,-0.17592177121171643,-0.17592177121179114,7.47067056654227e-14,0.0,0.0,0.9582234088347255,1.4163426387396543,0.023831136312991132,0.069896435022739,0.08829656519551558
13,1,5,8.845714285714285,-0.14975339013997419,-0.14975339013999503,2.0841870763954607e-14,0.0,0.0,0.9582448671103059,1.4163291340978061,0.02097492794917608,0.0562099133805295,0.0745187439793622
13,1,5,9.108571428571427,-0.12664284300438766,-0.12664284300446862,8.096726761275264e-14,0.0,0.0,0.9582644892716603,1.4163177179021225,0.018165420689446935,0.046709216086742285,0.060819258791029215
13,1,5,9.37142857142857,-0.10659986807184599,-0.1065998680718499,3.92035189034079e-15,0.0,0.0,0.9582819189184928,1.4163081569947642,0.015604078011799591,0.03949570261282604,0.04826304011693472
13,1,5,9.634285714285713,-0.08938329624815221,-0.08938329624817551,2.3292090695417602e-14,0.0,0.0,0.9582971989867716,1.4163003244148409,0.013346920122444343,0.03273314382712067,0.03728269462850891
13,1,5,9.897142857142857,-0.07463972923467165,-0.07463972923483321,1.6157450290904541e-13,0.0,0.0,0.9583105848836919,1.4162942322026462,0.01138374228164461,0.026698615749156957,0.028024030922692265
13,1,5,10.16,-0.061966899710019,-0.061966899710069925,5.0924570983712505e-14,0.0,0.0,0.9583224567085322,1.4162900337548814,0.009676213002009422,0.02147091163020486,0.020516641508062122
13,1,5,10.422857142857143,-0.05094144805775452,-0.05094144805790342,1.4890336554919393e-13,0.0,0.0,0.9583332716401296,1.41628797344637,0.008169807484848548,0.017025378316495317,0.014736237860890575
13,1,5,10.685714285714285,-0.0411366185940222,-0.04113661859402363,1.430128368160033e-15,0.0,0.0,0.9583435195017336,1.416288266296665,0.006799284672684061,0.013279357402659713,0.010593803669511632
13,1,5,10.948571428571427,-0.03214744407674083,-0.032147444076883795,1.429628323276061e-13,0.0,0.0,0.9583536566584219,1.4162909048558525,0.005496319701686895,0.010111694377238157,0.007880501083682068
13,1,5,11.21142857142857,-0.023634605644883795,-0.02363460564502766,1.4386291311875578e-13,0.0,0.0,0.9583640041779962,1.4162954155317036,0.004199309189469542,0.007371233092330324,0.006205217773119601
13,1,5,11.474285714285713,-0.015390285111965458,-0.015390285112036052,7.059383649475268e-14,0.0,0.0,0.9583746110357012,1.416300623601343,0.002862681688229918,0.004885210728002336,0.00494612628072316
13,1,5,11.737142857142857,-0.007417802721144547,-0.007417802721169217,2.466971435076057e-14,0.0,0.0,0.9583851067750487,1.4163045366099942,0.001462928602244863,0.002476750514037116,0.003224868806019469
13,1,5,12.0,0.0,0.0,0.0,0.0,0.0,0.9583946053531666,1.41630452147296,0.0,0.0,0.0
14,1,6,2.8,-8.971912182097233,0.010260883973507742,-8.982173066070741,1.0,0.0,2.0760957003713516,5.27184849232027,83.15589801751244,208.60987577266644,287.393211578428
14,1,6,3.0628571428571427,42.00516352961077,0.010260883973507742,41.99490264563726,1.0,0.0,3.7402752075799635,8.425549494831621,107.60082393679926,279.7732903121301,321.3201084654783
14,1,6,3.3257142857142856,59.49493300375824,0.010260883973507742,59.48467211978474,1.0,0.0,2.8795363812753734,7.54226815395881,135.68247694681537,361.8836049134011,352.968382583166
14,1,6,3.588571428571428,72.5098663679637,0.010260883973507742,72.4996054839902,1.0,0.0,2.4742072773623867,5.777810542498222,69.37367011686338,134.6406564852181,158.33801147388917
14,1,6,3.8514285714285714,24.718681256366278,0.010260883973507742,24.70842037239277,1.0,0.0,2.1759208053054433,4.111240653030242,42.17688278139691,66.51014171424497,148.49442065295412
14,1,6,4.114285714285714,5.821182574476832,0.010260883973507742,5.810921690503323,1.0,0.0,1.5653540853747814,4.106517732050609,23.36906846836519,81.86968860150445,96.29272539113616
14,1,6,4.377142857142857,-6.691699128278761,0.010260883973507742,-6.701960012252269,1.0,0.0,0.9843891933707558,1.5715530625412832,6.740103001223724,13.33312980626937,8.751462061018039
14,1,6,4.64,0.17825934845052682,0.010260883973507742,0.1679984644770191,1.0,0.0,1.1683229922325231,2.3863134810321927,15.114532206372623,62.70475525734914,57.899620326523035
14,1,6,4.902857142857142,8.895207106215569,0.010260883973507742,8.884946222242062,1.0,0.0,0.6014747733859307,1.3575119243832625,20.6612711876574,46.9439310438739,38.65682244286904
14,1,6,5.1657142857142855,16.167132711338986,0.010260883973507742,16.156871827365478,1.0,0.0,0.3844324341091811,0.5721507391785811,18.83130155301152,27.73513779243488,14.019652699240421
14,1,6,5.428571428571429,17.077738489583833,0.010260883973507742,17.06747760561033,1.0,0.0,0.5209015507449279,0.8051175172735913,12.605583885427935,22.467403128188494,5.2586966786906935
14,1,6,5.691428571428571,9.76757506215367,0.010260883973507742,9.757314178180161,1.0,0.0,1.3007461421417108,2.8805330654494696,13.241433392933313,51.01525383696728,46.23216264011159
14,1,6,5.954285714285714,1.8608694915662902,0.010260883973507742,1.8506086075927826,1.0,0.0,1.0437465488453468,1.5580410280502395,4.836525844988093,17.599890699606537,16.24208033804883
14,1,6,6.217142857142857,0.04800258257086336,0.010260883973507742,0.037741698597355613,1.0,0.0,0.9775714078026049,1.461672848495331,1.1482831451672144,3.189871542885503,3.1162931647152
14,1,6,6.4799999999999995,-0.5440185309921979,0.010260883973507742,-0.5542794149657057,1.0,0.0,0.9670574764518196,1.4325549486196656,0.6080352564884968,1.406937537765988,1.5395374115776836
14,1,6,6.742857142857142,-0.7199452552859423,0.0016026651993020216,-0.7215479204852445,0.9671991017264268,0.0,0.9549393793685441,1.4215114686475798,0.3360714723976589,0.7804752227258348,0.08119649984132846
14,1,6,7.005714285714285,-0.611794994699309,-0.07391757865785445,-0.5378774160414546,0.7844476532096374,0.0,0.9518874695542905,1.4199541159927969,0.31652266384102845,0.6812942655940298,0.5397404606214742
14,1,6,7.268571428571428,-0.470234011614954,-0.2035486411142279,-0.26668537050072605,0.47679520179622736,0.0,0.9543841762886787,1.4210400587027594,0.20081922379423295,0.47061174879097756,0.4401699447361268
14,1,6,7.531428571428571,-0.37717909884590445,-0.3022317708264638,-0.07494732801944069,0.1798412120634292,0.0,0.9571934263397515,1.4194130566292804,0.08772213297535472,0.18524452163653637,0.241346037632534
14,1,6,7.794285714285714,-0.3254832124212103,-0.31968161870589185,-0.005801593715318474,0.020778930647087437,0.0,0.9582340476866615,1.4169188795937708,0.03499286603850574,0.08024332314452122,0.15046310045863412
14,1,6,8.057142857142857,-0.2796393281927903,-0.27963932819268494,-1.0536945795058817e-13,0.0,0.0,0.9583533833999416,1.4164293431141097,0.032848186573011855,0.06557906558085977,0.15501935858496552
14,1,6,8.32,-0.2354547194065454,-0.23545471940653157,-1.3841242388346053e-14,0.0,0.0,0.9583854844844979,1.4164626160791245,0.029761995643466214,0.061888173399542425,0.13850107715449453
14,1,6,8.582857142857144,-0.1963084180772627,-0.19630841807720437,-5.832523526649869e-14,0.0,0.0,0.9584195761008851,1.416488960663423,0.02583300292306378,0.05896843309078008,0.11766846642039283
14,1,6,8.845714285714285,-0.16266853521498392,-0.16266853521494898,-3.494313649196612e-14,0.0,0.0,0.9584498765423781,1.4165057848275455,0.021901108733016417,0.05275770140359236,0.09687229375731193
14,1,6,9.108571428571427,-0.13424375318347045,-0.13424375318337736,-9.308835560023488e-14,0.0,0.0,0.9584745564371675,1.4165146541581906,0.01832099408373945,0.04550684952666269,0.07794485050453015
14,1,6,9.37142857142857,-0.11044514978551928,-0.11044514978542566,-9.36084022795658e-14,0.0,0.0,0.9584935439267361,1.41651757043303,0.015220393473402628,0.03832462855271303,0.06151487673748557
14,1,6,9.634285714285713,-0.0906019901882591,-0.09060199018822715,-3.194286718813389e-14,0.0,0.0,0.9585074862137123,1.4165158177912194,0.012626318722519965,0.031719845528974625,0.04767037615303133
14,1,6,9.897142857142857,-0.07405368361418502,-0.07405368361412075,-6.426576848808652e-14,0.0,0.0,0.9585172458559026,1.4165099959015413,0.010521214891169585,0.025889481138674512,0.03628819515191214
14,1,6,10.16,-0.060181694291077906,-0.060181694291085934,8.030720836590954e-15,0.0,0.0,0.9585236302875633,1.4165000532429974,0.008851093054525258,0.020869818360240815,0.02718357077370888
14,1,6,10.422857142857143,-0.04841696553872369,-0.04841696553871751,-6.180554765894409e-15,0.0,0.0,0.958527209970273,1.4164853766918724,0.0075114390730353295,0.01661270378966229,0.02015426128150416
14,1,6,10.685714285714285,-0.03824423206368106,-0.0382442320635759,-1.0516943999699936e-13,0.0,0.0,0.9585281713131246,1.4164649974952312,0.006366702184181531,0.01302128169255696,0.014960116441063374
14,1,6,10.948571428571427,-0.029216259280414467,-0.02921625928038825,-2.6217353266654033e-14,0.0,0.0,0.9585262145079424,1.4164379677990093,0.005291203711766031,0.009965642853389346,0.011271237495829662
14,1,6,11.21142857142857,-0.020984215738588496,-0.020984215738532055,-5.64400660539241e-14,0.0,0.0,0.9585205561302612,1.4164039385168499,0.004181311605596121,0.007291887986634512,0.008620190272227653
14,1,6,11.474285714285713,-0.013342726634929079,-0.013342726634909473,-1.960675990054367e-14,0.0,0.0,0.9585101281358744,1.4163639144609446,0.0029544575932172125,0.004834423675626146,0.006380341714121573
14,1,6,11.737142857142857,-0.006278548459558511,-0.006278548459556609,-1.9026707835136102e-15,0.0,0.0,0.9584940624990486,1.4163210535822484,0.0015593613771006454,0.0024388154734802173,0.003778922268629596
14,1,6,12.0,0.0,0.0,0.0,0.0,0.0,0.9584724856569042,1.4162811796188863,0.0,0.0,0.0
15,1,7,2.8,14.655240284991029,0.025054932985483336,14.630185352005547,1.0,0.0,1.7802045688211194,4.377922116677559,66.4194683912076,195.5177285470208,39.68234995924302
15,1,7,3.0628571428571427,19.93726995789925,0.025054932985483336,19.912215024913767,1.0,0.0,1.4363377903252699,2.6362912916212964,191.9263303644265,444.9044679119646,455.9294317201171
15,1,7,3.3257142857142856,40.82292359794648,0.025054932985483336,40.797868664960994,1.0,0.0,1.8799644836965967,4.599336391753404,73.2832720987656,134.68400020345487,227.88031076496875
15,1,7,3.588571428571428,24.378136714325134,0.025054932985483336,24.35308178133965,1.0,0.0,1.9114915326008954,3.9529021589040174,74.28276431688171,204.28340423529392,149.94590826218993
15,1,7,3.8514285714285714,26.642811803589545,0.025054932985483336,26.61775687060406,1.0,0.0,1.1376683297802022,2.1074711314690995,50.50664213802245,116.97156394806112,94.31507435641295
15,1,7,4.114285714285714,33.9642742520123,0.025054932985483336,33.93921931902682,1.0,0.0,1.8570682223440382,5.330988336838203,36.68989317241973,94.71289837798727,76.16133005907437
15,1,7,4.377142857142857,9.048584310314508,0.025054932985483336,9.023529377329023,1.0,0.0,1.4904009512099599,4.199897395943321,26.663743085500418,51.968816839651176,19.57475178537875
15,1,7,4.64,1.3724470876271082,0.025054932985483336,1.347392154641625,1.0,0.0,0.958664901210127,1.4018635422212713,35.209823858059686,117.5893779349611,31.75152922735406
15,1,7,4.902857142857142,-0.6618910023780611,0.025054932985483336,-0.6869459353635444,1.0,0.0,0.9575457298380184,1.4017378513982546,26.801092328051695,101.35134176214669,8.306620617544029
15,1,7,5.1657142857142855,-1.2120108328527566,0.025054932985483336,-1.2370657658382398,1.0,0.0,0.9613839081533913,1.4216845964121003,13.909604882550592,48.563322279893995,2.8332562563773855
15,1,7,5.428571428571429,-1.2134382545238864,0.025054932985483336,-1.2384931875093697,1.0,0.0,0.9613572670833589,1.4302128716678193,4.514629235417999,9.237587872837953,2.170878999542851
15,1,7,5.691428571428571,-1.0256087531897775,0.025054932985483336,-1.0506636861752607,1.0,0.0,0.9621061770234531,1.4428032483647781,6.140150038870654,16.59898378201832,2.578461564627981
15,1,7,5.954285714285714,-0.8403734395649846,0.025054932985483336,-0.8654283725504679,1.0,0.0,0.962310292810941,1.4430947095183344,6.830731571467372,19.19211245270877,3.946597929704029
15,1,7,6.217142857142857,-0.6589022675364128,0.025054932985483336,-0.6839572005218961,1.0,0.0,0.962629728426197,1.4294564324895802,5.9460205607292,17.386694824791295,1.6499897190782555
15,1,7,6.4799999999999995,-0.5653604155921972,0.025054932985483336,-0.5904153485776805,1.0,0.0,0.9622529643453198,1.415697552169179,4.31537033392231,12.342536063721704,0.38106220884388003
15,1,7,6.742857142857142,-0.49285771963816727,0.02970125752084248,-0.5225589771590097,0.9671991017264268,0.0,0.9610090681616604,1.4086322511021518,2.559713602483893,7.316161940491335,1.2319744570371032
15,1,7,7.005714285714285,-0.39156196127688153,-0.01385936501933234,-0.3777025962575492,0.7844476532096393,0.0,0.9604662627576763,1.409054279923119,1.9045856490149313,5.348470608409134,1.2081753451252435
15,1,7,7.268571428571428,-0.33470319549920063,-0.1372401913692218,-0.1974630041299788,0.47679520179622853,0.0,0.9599046494791967,1.4128388341070668,1.5361997194007777,3.758057599246807,0.9990690834361602
