ray,direction,orientation,r_A,E_int_kcal,E_MM_kcal,E_ML_kcal,ml_scale,wall_eV,mean_abs_F_eV_A,max_abs_F_eV_A,mean_abs_dF_kcal_A,max_abs_dF_kcal_A,dFcom_kcal_A
4,0,4,9.387096774193548,0.12946479295618055,0.12946479295612245,5.808521372219212e-14,0.0,0.0,15.853618921399407,53.22756603274125,0.0967211383252647,0.34567229444319797,0.11666472657749662
4,0,4,9.67741935483871,0.11816257235010313,0.1181625723500882,1.492133933772566e-14,0.0,0.0,15.853568443028177,53.22664662619068,0.08471756594803781,0.3010591860797103,0.10041151318603474
4,0,4,9.967741935483872,0.10718009894968389,0.10718009894974447,-6.056543634669343e-14,0.0,0.0,15.853523166509522,53.22583612216083,0.07416005437121423,0.2618283961453801,0.08733513070391813
4,0,4,10.258064516129032,0.09636809016082788,0.09636809016083285,-4.960445249002632e-15,0.0,0.0,15.853482322624217,53.22510329628796,0.064628761983726,0.22662368223864485,0.07628220664786615
4,0,4,10.548387096774194,0.08530183660918987,0.08530183660910044,8.941802615188011e-14,0.0,0.0,15.853444812589842,53.224410682452685,0.05562054067831397,0.1938399650887219,0.06585263854607272
4,0,4,10.838709677419356,0.0732568507848173,0.07325685078477208,4.523406020411069e-14,0.0,0.0,15.853408859369225,53.22371293805321,0.0465298936417481,0.16151323140530002,0.05455300135862379
4,0,4,11.129032258064516,0.059279891562521884,0.059279891562502095,1.9791776507613324e-14,0.0,0.0,15.853371682523655,53.22296047621725,0.03670409831919692,0.12740276941842915,0.04131717971028046
4,0,4,11.419354838709678,0.04244725813531325,0.04244725813526427,4.8984396833900995e-14,0.0,0.0,15.853329439737086,53.22211175878716,0.02561361708045525,0.0894188443945761,0.02632406856872091
4,0,4,11.70967741935484,0.02238190453798836,0.022381904538022832,-3.44730943010324e-14,0.0,0.0,15.853277809791901,53.221156193417855,0.013151659451852303,0.046515180408956726,0.011673542485357931
4,0,4,12.0,0.0,0.0,0.0,0.0,0.0,15.853213663853717,53.22014456306821,0.0,0.0,0.0
5,0,5,3.0,262.0248200336534,0.011407655610680374,262.01341237804274,1.0,0.0,22.321761439472947,69.99469621052528,417.39619198740206,1330.7254286794946,644.7732918761288
5,0,5,3.2903225806451615,451.60957080572115,0.011407655610680374,451.59816315011045,1.0,0.0,20.27389089136641,60.27361146998208,385.2370738153837,1166.9602811438835,370.3236346274338
5,0,5,3.5806451612903225,416.2428363330019,0.011407655610680374,416.2314286773912,1.0,0.0,22.22458758454646,68.26603942889281,459.6044306818579,1355.0623716517457,160.54718360309874
5,0,5,3.870967741935484,518.4096068688277,0.011407655610680374,518.398199213217,1.0,0.0,20.347912682649735,57.711079571979056,454.71854775701905,921.60365142449,326.4019194847174
5,0,5,4.161290322580645,466.4027060400489,0.011407655610680374,466.3912983844382,1.0,0.0,16.579935100047138,54.95691306932657,401.67198217634495,1032.549085254763,333.73221487745946
5,0,5,4.451612903225806,412.7744920106559,0.011407655610680374,412.7630843550452,1.0,0.0,13.52464583388669,45.63866332902886,248.53326104694642,574.0413454226333,177.07764380552706
5,0,5,4.741935483870968,425.1513381528127,0.011407655610680374,425.139930497202,1.0,0.0,13.0928793218913,53.63666630030826,283.35580517957806,1056.9133072408122,157.97735913348927
5,0,5,5.032258064516129,365.6381525413061,0.011407655610680374,365.6267448856955,1.0,0.0,12.285832671326308,43.74492145988754,226.52431159078822,687.9738052225847,92.34941706087363
5,0,5,5.32258064516129,357.16857491885435,0.011407655610680374,357.15716726324365,1.0,0.0,10.971463233607519,32.16349941528372,198.29333963528921,593.186707133696,91.93417613955276
5,0,5,5.612903225806452,328.84286262374746,0.011407655610680374,328.83145496813677,1.0,0.0,9.295888262046633,23.9910922706772,226.84149623990876,785.4393150828606,67.13298622690648
5,0,5,5.903225806451613,314.94085539881075,0.011407655610680374,314.9294477432001,1.0,0.0,11.178340631628437,33.27132504774223,166.82227767080303,522.6763458050541,111.23515165983724
5,0,5,6.193548387096774,266.5826157655612,0.011407655610680374,266.5712081099505,1.0,0.0,12.052417552905363,36.81430046114732,153.1871796381414,462.2063311921469,243.6538409834451
5,0,5,6.483870967741936,195.0066387045829,0.011407655610680374,194.99523104897227,1.0,0.0,12.024805198651665,37.24257095446403,141.66996135195274,469.24487442042175,243.7489553627013
5,0,5,6.774193548387097,116.53814454895273,-0.008583550761592357,116.54672809971431,0.9544432922863293,0.0,12.12560119347118,35.18670254428809,151.75703524989027,477.6090681860858,284.2731163828788
5,0,5,7.064516129032258,47.02980760115197,-0.08606656644836207,47.11587416760033,0.7225743292299119,0.0,12.31957471853705,39.004956860063714,109.66110619988818,374.9020786508487,181.51675643364516
5,0,5,7.35483870967742,11.827215192913922,-0.16739337882845914,11.994608571742381,0.3706487148253649,0.0,14.02556752801829,46.534372997947706,51.72892323923612,191.07939659147044,70.54972206999551
5,0,5,7.645161290322581,0.7616059144221016,-0.19965820888775462,0.9612641233098562,0.08985060259508852,0.0,15.472502256483935,51.763066672705854,10.590753852548236,36.83495317259263,13.430300740751598
5,0,5,7.935483870967742,-0.18600991317290766,-0.179421726604033,-0.0065881865688746655,0.0007452164257415766,0.0,15.84934682828607,53.20937596887987,0.17889290921917508,0.5825971505712957,0.39292282673621987
5,0,5,8.225806451612904,-0.14715165429150606,-0.14715165429137825,-1.278114723432533e-13,0.0,0.0,15.852356961542412,53.21888805742514,0.13522086058319358,0.4323838319061845,0.16273465412303711
5,0,5,8.516129032258064,-0.12124190079775803,-0.12124190079771793,-4.008359789919869e-14,0.0,0.0,15.852460945434188,53.21883497703285,0.11836738443475288,0.3808456814981167,0.13471325106458268
5,0,5,8.806451612903226,-0.10034597724715782,-0.10034597724714348,-1.4341287272318095e-14,0.0,0.0,15.85254548012981,53.21879413650728,0.1038320644022735,0.33594010421673587,0.11210566277494032
5,0,5,9.096774193548388,-0.08335287829395523,-0.08335287829387732,-7.790699292284376e-14,0.0,0.0,15.852614706116668,53.21876172925935,0.09122743846442943,0.29665436073701096,0.09370712406201537
5,0,5,9.387096774193548,-0.06942191379707681,-0.06942191379697561,-1.0118908272058192e-13,0.0,0.0,15.852671776290475,53.21873525766474,0.08023669550461114,0.2621318299348221,0.07862567214171527
5,0,5,9.67741935483871,-0.05790154765684741,-0.057901547656870514,2.3102073639508227e-14,0.0,0.0,15.852719126089335,53.21871314080027,0.07058587178810512,0.23160029450937386,0.06618290515275431
5,0,5,9.967741935483872,-0.04826416639812313,-0.0482641663980529,-7.022630350503323e-14,0.0,0.0,15.852758689886883,53.21869441182556,0.062009325598228034,0.20427054668391756,0.055826100860775996
5,0,5,10.258064516129032,-0.04005236641853973,-0.0400523664184384,-1.0132409483925437e-13,0.0,0.0,15.852792088863211,53.21867838834106,0.05420729572889409,0.17920526894289318,0.047043913093190254
5,0,5,10.548387096774194,-0.03283903361517676,-0.03283903361519424,1.74815691436625e-14,0.0,0.0,15.852820794799552,53.218664232127196,0.04680310593900565,0.15518674942664612,0.03930038618203067
5,0,5,10.838709677419356,-0.02620989505221483,-0.02620989505215754,-5.729014235667657e-14,0.0,0.0,15.852846250755736,53.21865039709711,0.03932008819535778,0.13065313358229333,0.03202364900372409
5,0,5,11.129032258064516,-0.01978141166757302,-0.019781411667551145,-2.187196322493701e-14,0.0,0.0,15.852869908147676,53.21863410510647,0.031211324663814127,0.10381572288958273,0.024679229735851165
5,0,5,11.419354838709678,-0.013265748842912643,-0.01326574884280753,-1.0511443505976243e-13,0.0,0.0,15.852893127885926,53.21861117271071,0.021981947800752397,0.07309048963393966,0.016907412256097636
5,0,5,11.70967741935484,-0.00658369602971186,-0.006583696029637678,-7.418165853725206e-14,0.0,0.0,15.852916901126793,53.218576681243455,0.011432104214319273,0.03793377574479003,0.008631903057123837
5,0,5,12.0,0.0,0.0,0.0,0.0,0.0,15.852941385658664,53.21852702044579,0.0,0.0,0.0
6,0,6,3.0,645.246587034847,0.017296959895632947,645.2292900749513,1.0,0.0,43.721512807592696,195.0156427166284,893.3485802191823,3316.6773456958567,1346.9522436655907
6,0,6,3.2903225806451615,405.9543923704841,0.017296959895632947,405.9370954105884,1.0,0.0,23.17934311218167,77.5247372025462,432.6649956135539,1560.2997766320864,766.1234393689941
6,0,6,3.5806451612903225,370.58891884821776,0.017296959895632947,370.5716218883221,1.0,0.0,27.3969700565151,89.96846708018978,494.1528126930706,1844.6669243181216,370.8498685017646
6,0,6,3.870967741935484,360.0278912510703,0.017296959895632947,360.01059429117464,1.0,0.0,14.47097404053439,54.25716630249085,303.1150341428131,813.8925849666722,273.1787252069634
6,0,6,4.161290322580645,443.37157011778424,0.017296959895632947,443.3542731578886,1.0,0.0,14.377273275988244,49.446434180319415,271.5313075323728,633.4034483947709,482.44890639872943
6,0,6,4.451612903225806,499.2174020320688,0.017296959895632947,499.2001050721732,1.0,0.0,14.78532311765594,50.20640457746501,224.26401133451714,567.7539633471222,172.26555153378396
6,0,6,4.741935483870968,380.90568246382986,0.017296959895632947,380.8883855039342,1.0,0.0,12.405723908346571,43.744345126497,279.90247924207506,970.7298881155415,443.1552177231889
6,0,6,5.032258064516129,322.21666608683097,0.017296959895632947,322.1993691269353,1.0,0.0,9.663912561070934,28.023437022267547,260.3600236607875,1165.476182996979,132.48705756954104
6,0,6,5.32258064516129,317.21681753975616,0.017296959895632947,317.1995205798605,1.0,0.0,10.466260209976108,25.466199196801636,219.8427610434946,753.5187307876944,113.11972003934297
6,0,6,5.612903225806452,307.6497946518309,0.017296959895632947,307.6324976919353,1.0,0.0,10.48460109555175,31.571725730543722,202.00935843372335,682.1130146605338,27.63701022064981
6,0,6,5.903225806451613,300.30275557771785,0.017296959895632947,300.28545861782226,1.0,0.0,11.924395861824088,37.92165073302262,167.74677400748715,507.34792060552553,88.36838680254505
6,0,6,6.193548387096774,262.3830035373352,0.017296959895632947,262.36570657743954,1.0,0.0,11.652552579574367,39.25331205268408,153.67156523261855,550.8102096048816,190.04530576509603
6,0,6,6.483870967741936,199.6998875217985,0.017296959895632947,199.68259056190286,1.0,0.0,12.039929483216357,37.059326675615,130.72828321862553,439.8123101262821,225.1483665210592
6,0,6,6.774193548387097,129.25710219012882,-0.004834403866798514,129.26193659399564,0.9544432922863293,0.0,12.372934598349321,39.733038787086215,114.73670128825162,419.26594388993425,252.97092448333223
6,0,6,7.064516129032258,60.504498629217274,-0.09179739647772536,60.596296025695004,0.7225743292299119,0.0,13.174219362342185,44.392110741194145,96.45345632336159,367.6889167003127,203.33404693064745
6,0,6,7.35483870967742,17.209400928952117,-0.1852141580805787,17.394615087032697,0.3706487148253638,0.0,14.407396098335763,48.21031047683518,45.86555452746045,168.4808967360554,96.36941343880018
6,0,6,7.645161290322581,1.5462962541061538,-0.22492143525590785,1.7712176893620615,0.08985060259508852,0.0,15.52109768530374,51.89255276050476,10.1043664440059,34.003597932400446,20.282927128256766
6,0,6,7.935483870967742,-0.20379620900788306,-0.20487044828840623,0.0010742392805231536,0.0007452164257415766,0.0,15.84943793874755,53.205042158511674,0.18855630937344123,0.578557573870721,0.19190224303196785
6,0,6,8.225806451612904,-0.17018312064494495,-0.17018312064492522,-1.972177022385724e-14,0.0,0.0,15.852211439461936,53.21583574841363,0.14091208810069178,0.4172795725014278,0.17914444414815062
6,0,6,8.516129032258064,-0.14214929660637945,-0.14214929660632666,-5.278473795208849e-14,0.0,0.0,15.85231261838781,53.21609405995486,0.12322908316006444,0.366912906315944,0.14732888260717533
6,0,6,8.806451612903226,-0.11937130893482996,-0.11937130893479746,-3.250291745818257e-14,0.0,0.0,15.852397476031294,53.21632375583714,0.10801966464076598,0.3235145906557787,0.12192206809385892
6,0,6,9.096774193548388,-0.10068745435454711,-0.10068745435447464,-7.246650458522797e-14,0.0,0.0,15.852469158829106,53.21652743251302,0.09485967438530597,0.28564136786914185,0.10145990544754938
6,0,6,9.387096774193548,-0.08522108045820884,-0.0852210804582006,-8.240739687859212e-15,0.0,0.0,15.852530117596695,53.216707999133504,0.08340515067580119,0.25242563048102024,0.0848725392136405
6,0,6,9.67741935483871,-0.07229123089346208,-0.07229123089340297,-5.911530618317452e-14,0.0,0.0,15.852582311174908,53.216868746670265,0.0733609646442717,0.22309286969499384,0.07135406257177386
6,0,6,9.967741935483872,-0.0613383180420539,-0.061338318042042796,-1.1100996424179278e-14,0.0,0.0,15.852627400837415,53.21701370380947,0.06444325696603762,0.19685859665278463,0.060245723272716566
6,0,6,10.258064516129032,-0.05185936517321863,-0.05185936517320126,-1.7371559269188655e-14,0.0,0.0,15.852666957797561,53.21714815693941,0.056334360374497724,0.17279830227394388,0.050922762217796964
6,0,6,10.548387096774194,-0.04335628583647799,-0.04335628583637199,-1.0599951450439294e-13,0.0,0.0,15.852702675012774,53.217279054767914,0.04863806542060622,0.1497184859185323,0.042710229617427105
6,0,6,10.838709677419356,-0.035310675399185684,-0.03531067539913299,-5.269472987297352e-14,0.0,0.0,15.852736528924101,53.21741483036774,0.04085609033657783,0.1260968672874204,0.03488745965138979
6,0,6,11.129032258064516,-0.027207042762349573,-0.02720704276222515,-1.244261684787626e-13,0.0,0.0,15.852770785364203,53.21756403736928,0.03242005976589591,0.10020119595755198,0.026826420256691744
6,0,6,11.419354838709678,-0.0186283413844839,-0.018628341384457413,-2.6487377503998933e-14,0.0,0.0,15.852807706117662,53.217732258482584,0.02281994198874793,0.0705152301181924,0.018218001472526585
6,0,6,11.70967741935484,-0.009435040991873369,-0.009435040991758103,-1.1526534620439483e-13,0.0,0.0,15.85284882294954,53.21791723013543,0.01185727400168657,0.036556549092190464,0.009194705807861376
6,0,6,12.0,0.0,0.0,0.0,0.0,0.0,15.852893758465274,53.2181033624154,0.0,0.0,0.0
7,0,7,3.0,425.5945957327447,7.810384470853142,417.7842112618916,1.0,0.3449141179524143,24.916594171725826,105.52431224452579,553.3811925055646,2269.26628861292,1711.7230265348467
7,0,7,3.2903225806451615,152.0367021442338,-0.14350754618850783,152.18020969042232,1.0,0.0,17.30547742473677,62.76330595308227,381.16552865313446,1213.3477997756995,560.7747070887837
7,0,7,3.5806451612903225,596.7796995239072,-0.14350754618850783,596.9232070700957,1.0,0.0,42.07105181375225,166.89567982172935,877.0614940208098,2764.6870909904937,2713.4928157729546
7,0,7,3.870967741935484,505.7396178935757,-0.14350754618850783,505.8831254397642,1.0,0.0,26.287806051732407,87.90968034159611,592.0384848825626,1796.8358526375423,578.0672895249917
7,0,7,4.161290322580645,406.87954889779655,-0.14350754618850783,407.02305644398507,1.0,0.0,15.621527998814534,56.34950662875748,366.56010315251245,1069.0759400495936,473.5748458343267
7,0,7,4.451612903225806,291.4926286097106,-0.14350754618850783,291.6361361558991,1.0,0.0,13.683460273111475,53.01460417989217,269.9085731669431,849.0273565407049,170.3381876493346
7,0,7,4.741935483870968,385.859046259349,-0.14350754618850783,386.0025538055375,1.0,0.0,10.693903244254331,41.927961742893515,266.6315110449099,1027.631575669091,113.81517865144937
7,0,7,5.032258064516129,292.4833008680656,-0.14350754618850783,292.6268084142541,1.0,0.0,13.057167662384312,47.871399101055204,237.09128102384554,619.3694009878596,260.89313159006156
7,0,7,5.32258064516129,267.8217662463015,-0.14350754618850783,267.96527379249,1.0,0.0,9.962407034949864,24.76686454472465,267.1085040641959,861.3371483138654,237.88104511974134
7,0,7,5.612903225806452,279.7049912204807,-0.14350754618850783,279.8484987666692,1.0,0.0,10.731466991990597,22.787020625759308,279.32071447585577,963.732591971243,56.020783192846466
7,0,7,5.903225806451613,277.93350204638176,-0.14350754618850783,278.0770095925703,1.0,0.0,11.55433321923709,33.832043296912545,207.64360559003103,519.7770533710574,113.99379123312987
7,0,7,6.193548387096774,285.3437173862625,-0.14350754618850783,285.487224932451,1.0,0.0,12.990713553419578,42.90129606663061,167.28361904512803,384.8249188103584,79.66790679392098
7,0,7,6.483870967741936,257.556024843992,-0.14350754618850783,257.69953239018054,1.0,0.0,12.733720571185517,39.74973670752463,132.1238380291995,409.97930902285987,85.2282635335161
7,0,7,6.774193548387097,194.81868075409523,-0.04260571298485536,194.86128646708008,0.9544432922863281,0.0,14.18851967548196,43.12133145317311,103.60349394536551,313.06142078501557,329.6743729595289
7,0,7,7.064516129032258,91.28098654960309,0.38713668714585897,90.89384986245723,0.7225743292299098,0.0,14.352277408707156,42.91195977933088,84.95065457406864,266.36370500078357,338.20578093484085
7,0,7,7.35483870967742,20.618218355006643,0.9032959678553589,19.714922387151283,0.37064871482536166,0.0,14.690173756431017,47.15713558471118,45.44418980650349,154.39483153654268,140.97968352887372
7,0,7,7.645161290322581,1.2700354393366855,1.179690113701336,0.09034532563534947,0.08985060259508726,0.0,15.545356596170347,51.80179735104353,11.084927340142167,33.958769420374935,13.562159677570266
